2021-06-15 10:24:05 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 startup packages configure
2021-06-15 10:24:05 configure libsmartcols1:amd64 2.31.1-0.4ubuntu3.7 <none>
2021-06-15 10:24:05 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status installed libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 startup archives unpack
2021-06-15 10:24:05 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 startup packages configure
2021-06-15 10:24:05 configure fdisk:amd64 2.31.1-0.4ubuntu3.7 <none>
2021-06-15 10:24:05 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status installed fdisk:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 startup archives unpack
2021-06-15 10:24:05 upgrade util-linux:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 startup packages configure
2021-06-15 10:24:05 configure util-linux:amd64 2.31.1-0.4ubuntu3.7 <none>
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:05 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:06 status installed util-linux:amd64 2.31.1-0.4ubuntu3.7
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade libc-bin:amd64 2.27-3ubuntu1 2.27-3ubuntu1.4
2021-06-15 10:24:06 status half-configured libc-bin:amd64 2.27-3ubuntu1
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1
2021-06-15 10:24:06 status half-installed libc-bin:amd64 2.27-3ubuntu1
2021-06-15 10:24:06 status half-installed libc-bin:amd64 2.27-3ubuntu1
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure libc-bin:amd64 2.27-3ubuntu1.4 <none>
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status unpacked libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status half-configured libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status installed libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 status half-configured ncurses-base:all 6.1-1ubuntu1
2021-06-15 10:24:06 status unpacked ncurses-base:all 6.1-1ubuntu1
2021-06-15 10:24:06 status half-installed ncurses-base:all 6.1-1ubuntu1
2021-06-15 10:24:06 status half-installed ncurses-base:all 6.1-1ubuntu1
2021-06-15 10:24:06 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure ncurses-base:all 6.1-1ubuntu1.18.04 <none>
2021-06-15 10:24:06 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 status half-configured ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 status installed ncurses-base:all 6.1-1ubuntu1.18.04
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade bzip2:amd64 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status half-configured bzip2:amd64 1.0.6-8.1
2021-06-15 10:24:06 status unpacked bzip2:amd64 1.0.6-8.1
2021-06-15 10:24:06 status half-installed bzip2:amd64 1.0.6-8.1
2021-06-15 10:24:06 status half-installed bzip2:amd64 1.0.6-8.1
2021-06-15 10:24:06 status unpacked bzip2:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status unpacked bzip2:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 upgrade libbz2-1.0:amd64 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status triggers-pending libc-bin:amd64 2.27-3ubuntu1.4
2021-06-15 10:24:06 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2021-06-15 10:24:06 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2021-06-15 10:24:06 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2021-06-15 10:24:06 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2021-06-15 10:24:06 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2 <none>
2021-06-15 10:24:06 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status half-configured libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 status installed libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade liblz4-1:amd64 0.0~r131-2ubuntu3 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 status half-configured liblz4-1:amd64 0.0~r131-2ubuntu3
2021-06-15 10:24:06 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3
2021-06-15 10:24:06 status half-installed liblz4-1:amd64 0.0~r131-2ubuntu3
2021-06-15 10:24:06 status half-installed liblz4-1:amd64 0.0~r131-2ubuntu3
2021-06-15 10:24:06 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure liblz4-1:amd64 0.0~r131-2ubuntu3.1 <none>
2021-06-15 10:24:06 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 status half-configured liblz4-1:amd64 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 status installed liblz4-1:amd64 0.0~r131-2ubuntu3.1
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.47
2021-06-15 10:24:06 status half-configured libsystemd0:amd64 237-3ubuntu10
2021-06-15 10:24:06 status unpacked libsystemd0:amd64 237-3ubuntu10
2021-06-15 10:24:06 status half-installed libsystemd0:amd64 237-3ubuntu10
2021-06-15 10:24:06 status half-installed libsystemd0:amd64 237-3ubuntu10
2021-06-15 10:24:06 status unpacked libsystemd0:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status unpacked libsystemd0:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure libsystemd0:amd64 237-3ubuntu10.47 <none>
2021-06-15 10:24:06 status unpacked libsystemd0:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status half-configured libsystemd0:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status installed libsystemd0:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.47
2021-06-15 10:24:06 status half-configured libudev1:amd64 237-3ubuntu10
2021-06-15 10:24:06 status unpacked libudev1:amd64 237-3ubuntu10
2021-06-15 10:24:06 status half-installed libudev1:amd64 237-3ubuntu10
2021-06-15 10:24:06 status half-installed libudev1:amd64 237-3ubuntu10
2021-06-15 10:24:06 status unpacked libudev1:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status unpacked libudev1:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure libudev1:amd64 237-3ubuntu10.47 <none>
2021-06-15 10:24:06 status unpacked libudev1:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status half-configured libudev1:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 status installed libudev1:amd64 237-3ubuntu10.47
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:06 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-06-15 10:24:06 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-06-15 10:24:06 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-06-15 10:24:06 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-06-15 10:24:06 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 startup packages configure
2021-06-15 10:24:06 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2 <none>
2021-06-15 10:24:06 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-06-15 10:24:06 startup archives unpack
2021-06-15 10:24:07 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.13
2021-06-15 10:24:07 status half-configured libapt-pkg5.0:amd64 1.6.1
2021-06-15 10:24:07 status unpacked libapt-pkg5.0:amd64 1.6.1
2021-06-15 10:24:07 status half-installed libapt-pkg5.0:amd64 1.6.1
2021-06-15 10:24:07 status half-installed libapt-pkg5.0:amd64 1.6.1
2021-06-15 10:24:07 status unpacked libapt-pkg5.0:amd64 1.6.13
2021-06-15 10:24:07 status unpacked libapt-pkg5.0:amd64 1.6.13
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libapt-pkg5.0:amd64 1.6.13 <none>
2021-06-15 10:24:07 status unpacked libapt-pkg5.0:amd64 1.6.13
2021-06-15 10:24:07 status half-configured libapt-pkg5.0:amd64 1.6.13
2021-06-15 10:24:07 status installed libapt-pkg5.0:amd64 1.6.13
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2021-06-15 10:24:07 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2021-06-15 10:24:07 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2021-06-15 10:24:07 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2021-06-15 10:24:07 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libgcrypt20:amd64 1.8.1-4ubuntu1.2 <none>
2021-06-15 10:24:07 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2021-06-15 10:24:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2021-06-15 10:24:07 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2021-06-15 10:24:07 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2021-06-15 10:24:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure gpgv:amd64 2.2.4-1ubuntu1.4 <none>
2021-06-15 10:24:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 status half-configured gpgv:amd64 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 status installed gpgv:amd64 2.2.4-1ubuntu1.4
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libnettle6:amd64 3.4-1 3.4-1ubuntu0.1
2021-06-15 10:24:07 status half-configured libnettle6:amd64 3.4-1
2021-06-15 10:24:07 status unpacked libnettle6:amd64 3.4-1
2021-06-15 10:24:07 status half-installed libnettle6:amd64 3.4-1
2021-06-15 10:24:07 status half-installed libnettle6:amd64 3.4-1
2021-06-15 10:24:07 status unpacked libnettle6:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status unpacked libnettle6:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libnettle6:amd64 3.4-1ubuntu0.1 <none>
2021-06-15 10:24:07 status unpacked libnettle6:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status half-configured libnettle6:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status installed libnettle6:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libhogweed4:amd64 3.4-1 3.4-1ubuntu0.1
2021-06-15 10:24:07 status half-configured libhogweed4:amd64 3.4-1
2021-06-15 10:24:07 status unpacked libhogweed4:amd64 3.4-1
2021-06-15 10:24:07 status half-installed libhogweed4:amd64 3.4-1
2021-06-15 10:24:07 status half-installed libhogweed4:amd64 3.4-1
2021-06-15 10:24:07 status unpacked libhogweed4:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status unpacked libhogweed4:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libhogweed4:amd64 3.4-1ubuntu0.1 <none>
2021-06-15 10:24:07 status unpacked libhogweed4:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status half-configured libhogweed4:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 status installed libhogweed4:amd64 3.4-1ubuntu0.1
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2021-06-15 10:24:07 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2021-06-15 10:24:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2021-06-15 10:24:07 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2021-06-15 10:24:07 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2021-06-15 10:24:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-06-15 10:24:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2021-06-15 10:24:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-06-15 10:24:07 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2021-06-15 10:24:07 status installed libunistring2:amd64 0.9.9-0ubuntu2
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2021-06-15 10:24:07 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2021-06-15 10:24:07 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2021-06-15 10:24:07 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2021-06-15 10:24:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2021-06-15 10:24:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libp11-kit0:amd64 0.23.9-2 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 status half-configured libp11-kit0:amd64 0.23.9-2
2021-06-15 10:24:07 status unpacked libp11-kit0:amd64 0.23.9-2
2021-06-15 10:24:07 status half-installed libp11-kit0:amd64 0.23.9-2
2021-06-15 10:24:07 status half-installed libp11-kit0:amd64 0.23.9-2
2021-06-15 10:24:07 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 startup packages configure
2021-06-15 10:24:07 configure libp11-kit0:amd64 0.23.9-2ubuntu0.1 <none>
2021-06-15 10:24:07 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 status half-configured libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 status installed libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-06-15 10:24:07 startup archives unpack
2021-06-15 10:24:07 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.4
2021-06-15 10:24:07 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2021-06-15 10:24:07 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2021-06-15 10:24:07 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2021-06-15 10:24:08 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2021-06-15 10:24:08 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-06-15 10:24:08 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-06-15 10:24:08 startup packages configure
2021-06-15 10:24:08 configure libgnutls30:amd64 3.5.18-1ubuntu1.4 <none>
2021-06-15 10:24:08 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-06-15 10:24:08 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-06-15 10:24:08 status installed libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-06-15 10:24:08 startup archives unpack
2021-06-15 10:24:08 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-06-15 10:24:08 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-06-15 10:24:08 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-06-15 10:24:08 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-06-15 10:24:08 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 startup packages configure
2021-06-15 10:24:08 configure libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1 <none>
2021-06-15 10:24:08 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 status installed libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-06-15 10:24:08 startup archives unpack
2021-06-15 10:24:08 upgrade apt:amd64 1.6.1 1.6.13
2021-06-15 10:24:08 status half-configured apt:amd64 1.6.1
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.1
2021-06-15 10:24:08 status half-installed apt:amd64 1.6.1
2021-06-15 10:24:08 status half-installed apt:amd64 1.6.1
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 startup packages configure
2021-06-15 10:24:08 configure apt:amd64 1.6.13 <none>
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status unpacked apt:amd64 1.6.13
2021-06-15 10:24:08 status half-configured apt:amd64 1.6.13
2021-06-15 10:24:08 status installed apt:amd64 1.6.13
2021-06-15 10:24:08 startup archives unpack
2021-06-15 10:24:08 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2021-06-15 10:24:08 status half-configured debconf:all 1.5.66
2021-06-15 10:24:08 status unpacked debconf:all 1.5.66
2021-06-15 10:24:08 status half-installed debconf:all 1.5.66
2021-06-15 10:24:09 status half-installed debconf:all 1.5.66
2021-06-15 10:24:09 status unpacked debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 status unpacked debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 startup packages configure
2021-06-15 10:24:09 configure debconf:all 1.5.66ubuntu1 <none>
2021-06-15 10:24:09 status unpacked debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 status unpacked debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 status unpacked debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 status half-configured debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 status installed debconf:all 1.5.66ubuntu1
2021-06-15 10:24:09 startup archives unpack
2021-06-15 10:24:09 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2021-06-15 10:24:09 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2021-06-15 10:24:09 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-06-15 10:24:09 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-06-15 10:24:09 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-06-15 10:24:09 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-06-15 10:24:09 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-06-15 10:24:09 startup packages configure
2021-06-15 10:24:09 configure libaudit-common:all 1:2.8.2-1ubuntu1.1 <none>
2021-06-15 10:24:09 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-06-15 10:24:09 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
